timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
2746,1.1227497458661448,0.0,2.0,0.0,0.0,0.8122579999999143,0.010330960452634158,2.0409207854658096,0.011344650124817232,1.1158346940520008,-0.0032678284636435684,0.37000083923339844,0.260000228881836,-9127.0,-9165.0,-9127.0,9166.0
2750,1.1227497458661448,0.0,2.0,0.0,0.0,0.8122579999999143,0.010330960452634158,2.0409207854658096,0.011344650124817232,1.1158346940520008,-0.0032678284636435684,0.35000038146972656,0.260000228881836,-9127.0,-9165.0,-9127.0,9166.0
2755,1.1227497458661448,0.0,2.0,0.0,0.0,0.8122579999999143,0.010330960452634158,2.0409207854658096,0.011344650124817232,1.1158346940520008,-0.0032678284636435684,0.35000038146972656,0.260000228881836,-9127.0,-9165.0,-9127.0,9166.0
2760,1.1227497458661448,0.0,2.0,0.0,0.0,0.8122579999999143,0.010330960452634158,2.0409207854658096,0.011344650124817232,1.1158346940520008,-0.0032678284636435684,0.35000038146972656,0.260000228881836,-9127.0,-9165.0,-9127.0,9166.0
2765,1.1628917458661374,0.0,2.0,0.0,0.0,0.8323289999999106,0.011002841695924186,2.0402733875086345,0.010471965525111891,1.1561190174979687,-0.003261386066416803,0.35000038146972656,0.23999977111816412,-9125.0,-9161.0,-9125.0,9161.0
2770,1.1628917458661374,0.0,2.0,0.0,0.0,0.8323289999999106,0.011002841695924186,2.0402733875086345,0.010471965525111891,1.1561190174979687,-0.003261386066416803,0.35000038146972656,0.23999977111816412,-9125.0,-9161.0,-9125.0,9161.0
2775,1.1628917458661374,0.0,2.0,0.0,0.0,0.8323289999999106,0.011002841695924186,2.0402733875086345,0.010471965525111891,1.1561190174979687,-0.003261386066416803,0.35000038146972656,0.23999977111816412,-9125.0,-9161.0,-9125.0,9161.0
2780,1.1628917458661374,0.0,2.0,0.0,0.0,0.8323289999999106,0.011002841695924186,2.0402733875086345,0.010471965525111891,1.1561190174979687,-0.003261386066416803,0.3400001525878906,0.23999977111816412,-9125.0,-9161.0,-9125.0,9161.0
2787,1.2026877458662268,0.0,2.0,0.0,0.0,0.8522269999999553,0.011417905421678849,2.03957846299535,0.010035623225259221,1.1960394813283,-0.0032654806704707174,0.3400001525878906,0.22999954223632818,-9123.0,-9157.0,-9123.0,9157.0
2790,1.2026877458662268,0.0,2.0,0.0,0.0,0.8522269999999553,0.011417905421678849,2.03957846299535,0.010035623225259221,1.1960394813283,-0.0032654806704707174,0.3400001525878906,0.22999954223632818,-9123.0,-9157.0,-9123.0,9157.0
2795,1.2026877458662268,0.0,2.0,0.0,0.0,0.8522269999999553,0.011417905421678849,2.03957846299535,0.010035623225259221,1.1960394813283,-0.0032654806704707174,0.3400001525878906,0.22999954223632818,-9123.0,-9157.0,-9123.0,9157.0
2800,1.2026877458662268,0.0,2.0,0.0,0.0,0.8522269999999553,0.011417905421678849,2.03957846299535,0.010035623225259221,1.1960394813283,-0.0032654806704707174,0.3400001525878906,0.22999954223632818,-9123.0,-9157.0,-9123.0,9157.0
2806,1.2430537458666142,0.0,2.0,0.0,0.0,0.872410000000149,0.011481835034073436,2.038067714965139,0.010035623225259221,1.2366148573261784,-0.0032732749378651047,0.3400001525878906,0.22999954223632818,-9116.0,-9151.0,-9116.0,9151.0
2810,1.2430537458666142,0.0,2.0,0.0,0.0,0.872410000000149,0.011481835034073436,2.038067714965139,0.010035623225259221,1.2366148573261784,-0.0032732749378651047,0.3299999237060547,0.22999954223632818,-9116.0,-9151.0,-9116.0,9151.0
2815,1.2430537458666142,0.0,2.0,0.0,0.0,0.872410000000149,0.011481835034073436,2.038067714965139,0.010035623225259221,1.2366148573261784,-0.0032732749378651047,0.3299999237060547,0.22999954223632818,-9116.0,-9151.0,-9116.0,9151.0
2820,1.2430537458666142,0.0,2.0,0.0,0.0,0.872410000000149,0.011481835034073436,2.038067714965139,0.010035623225259221,1.2366148573261784,-0.0032732749378651047,0.3299999237060547,0.22999954223632818,-9116.0,-9151.0,-9116.0,9151.0
2827,1.2826777458664502,0.0,2.0,0.0,0.0,0.892222000000067,0.012554554387722685,2.0370663422149473,0.008726679549485273,1.2764192154779952,-0.003276113149940435,0.3100013732910156,0.2000007629394531,-9114.0,-9144.0,-9114.0,9144.0
2830,1.2826777458664502,0.0,2.0,0.0,0.0,0.892222000000067,0.012554554387722685,2.0370663422149473,0.008726679549485273,1.2764192154779952,-0.003276113149940435,0.3100013732910156,0.2000007629394531,-9114.0,-9144.0,-9114.0,9144.0
2835,1.2826777458664502,0.0,2.0,0.0,0.0,0.892222000000067,0.012554554387722685,2.0370663422149473,0.008726679549485273,1.2764192154779952,-0.003276113149940435,0.3100013732910156,0.2000007629394531,-9114.0,-9144.0,-9114.0,9144.0
2840,1.2826777458664502,0.0,2.0,0.0,0.0,0.892222000000067,0.012554554387722685,2.0370663422149473,0.008726679549485273,1.2764192154779952,-0.003276113149940435,0.3100013732910156,0.2000007629394531,-9114.0,-9144.0,-9114.0,9144.0
2846,1.322665745866346,0.0,2.0,0.0,0.0,0.9122160000000149,0.012677532184763952,2.0340766670151345,0.008726679549485273,1.31679956666853,-0.003289563786636184,0.3100013732910156,0.2000007629394531,-9100.0,-9130.0,-9100.0,9130.0
2850,1.322665745866346,0.0,2.0,0.0,0.0,0.9122160000000149,0.012677532184763952,2.0340766670151345,0.008726679549485273,1.31679956666853,-0.003289563786636184,0.3100013732910156,0.2000007629394531,-9100.0,-9130.0,-9100.0,9130.0
2855,1.322665745866346,0.0,2.0,0.0,0.0,0.9122160000000149,0.012677532184763952,2.0340766670151345,0.008726679549485273,1.31679956666853,-0.003289563786636184,0.29000091552734375,0.2000007629394531,-9100.0,-9130.0,-9100.0,9130.0
2860,1.322665745866346,0.0,2.0,0.0,0.0,0.9122160000000149,0.012677532184763952,2.0340766670151345,0.008726679549485273,1.31679956666853,-0.003289563786636184,0.29000091552734375,0.2000007629394531,-9100.0,-9130.0,-9100.0,9130.0
2865,1.363129745866033,0.0,2.0,0.0,0.0,0.9324479999998584,0.013541639970432801,2.0318338665817106,0.007853994949779933,1.3576430975179914,-0.0033103843528491965,0.29000091552734375,0.18000030517578125,-9092.0,-9119.0,-9092.0,9119.0
2870,1.363129745866033,0.0,2.0,0.0,0.0,0.9324479999998584,0.013541639970432801,2.0318338665817106,0.007853994949779933,1.3576430975179914,-0.0033103843528491965,0.2700004577636719,0.18000030517578125,-9092.0,-9119.0,-9092.0,9119.0
2875,1.363129745866033,0.0,2.0,0.0,0.0,0.9324479999998584,0.013541639970432801,2.0318338665817106,0.007853994949779933,1.3576430975179914,-0.0033103843528491965,0.2700004577636719,0.18000030517578125,-9092.0,-9119.0,-9092.0,9119.0
2880,1.363129745866033,0.0,2.0,0.0,0.0,0.9324479999998584,0.013541639970432801,2.0318338665817106,0.007853994949779933,1.3576430975179914,-0.0033103843528491965,0.2700004577636719,0.18000030517578125,-9092.0,-9119.0,-9092.0,9119.0
2886,1.4026557458665696,0.0,2.0,0.0,0.0,0.9522110000001267,0.014887696412340438,2.0295674900250638,0.006544968050221924,1.3975466898514608,-0.0033480193481682462,0.26000022888183594,0.14999961853027347,-9084.0,-9107.0,-9084.0,9107.0
2890,1.4026557458665696,0.0,2.0,0.0,0.0,0.9522110000001267,0.014887696412340438,2.0295674900250638,0.006544968050221924,1.3975466898514608,-0.0033480193481682462,0.26000022888183594,0.14999961853027347,-9084.0,-9107.0,-9084.0,9107.0
2895,1.4026557458665696,0.0,2.0,0.0,0.0,0.9522110000001267,0.014887696412340438,2.0295674900250638,0.006544968050221924,1.3975466898514608,-0.0033480193481682462,0.26000022888183594,0.14999961853027347,-9084.0,-9107.0,-9084.0,9107.0
2900,1.4026557458665696,0.0,2.0,0.0,0.0,0.9522110000001267,0.014887696412340438,2.0295674900250638,0.006544968050221924,1.3975466898514608,-0.0033480193481682462,0.23999977111816406,0.14999961853027347,-9084.0,-9107.0,-9084.0,9107.0
2906,1.4427657458669048,0.0,2.0,0.0,0.0,0.9722660000002943,0.01599186848822282,2.0272008605892955,0.0056722834505165826,1.4380450206978939,-0.0034039360645008007,0.23999977111816406,0.12999916076660156,-9075.0,-9094.0,-9075.0,9094.0
2910,1.4427657458669048,0.0,2.0,0.0,0.0,0.9722660000002943,0.01599186848822282,2.0272008605892955,0.0056722834505165826,1.4380450206978939,-0.0034039360645008007,0.23999977111816406,0.12999916076660156,-9075.0,-9094.0,-9075.0,9094.0
2915,1.4427657458669048,0.0,2.0,0.0,0.0,0.9722660000002943,0.01599186848822282,2.0272008605892955,0.0056722834505165826,1.4380450206978939,-0.0034039360645008007,0.23000144958496094,0.12999916076660156,-9075.0,-9094.0,-9075.0,9094.0
2920,1.4427657458669048,0.0,2.0,0.0,0.0,0.9722660000002943,0.01599186848822282,2.0272008605892955,0.0056722834505165826,1.4380450206978939,-0.0034039360645008007,0.23000144958496094,0.12999916076660156,-9075.0,-9094.0,-9075.0,9094.0
2925,1.4838437458666516,0.0,2.0,0.0,0.0,0.9928050000001677,0.016795032490520743,2.0250930957761057,0.005236024374447975,1.479486450973052,-0.00347201949678474,0.23000144958496094,0.12000083923339838,-9066.0,-9094.0,-9075.0,9094.0
2930,1.4838437458666516,0.0,2.0,0.0,0.0,0.9928050000001677,0.016795032490520743,2.0250930957761057,0.005236024374447975,1.479486450973052,-0.00347201949678474,0.21000099182128906,0.12000083923339838,-9066.0,-9084.0,-9066.0,9084.0
2935,1.4838437458666516,0.0,2.0,0.0,0.0,0.9928050000001677,0.016795032490520743,2.0250930957761057,0.005236024374447975,1.479486450973052,-0.00347201949678474,0.21000099182128906,0.12000083923339838,-9066.0,-9084.0,-9066.0,9084.0
2940,1.4838437458666516,0.0,2.0,0.0,0.0,0.9928050000001677,0.016795032490520743,2.0250930957761057,0.005236024374447975,1.479486450973052,-0.00347201949678474,0.21000099182128906,0.12000083923339838,-9066.0,-9084.0,-9066.0,9084.0
2945,1.5229457458666067,0.0,2.0,0.0,0.0,1.0123560000001453,0.018746612310144774,2.0229252693593853,0.003490655175037296,1.5189491895365426,-0.0035541317147905083,0.1900005340576172,0.07999992370605469,-9060.0,-9072.0,-9060.0,9072.0
2950,1.5229457458666067,0.0,2.0,0.0,0.0,1.0123560000001453,0.018746612310144774,2.0229252693593853,0.003490655175037296,1.5189491895365426,-0.0035541317147905083,0.1900005340576172,0.07999992370605469,-9060.0,-9072.0,-9060.0,9072.0
2955,1.5229457458666067,0.0,2.0,0.0,0.0,1.0123560000001453,0.018746612310144774,2.0229252693593853,0.003490655175037296,1.5189491895365426,-0.0035541317147905083,0.1900005340576172,0.07999992370605469,-9060.0,-9072.0,-9060.0,9072.0
2960,1.5229457458666067,0.0,2.0,0.0,0.0,1.0123560000001453,0.018746612310144774,2.0229252693593853,0.003490655175037296,1.5189491895365426,-0.0035541317147905083,0.1700000762939453,0.07999992370605469,-9060.0,-9072.0,-9060.0,9072.0
2966,1.5625917458663237,0.0,2.0,0.0,0.0,1.0321790000000037,0.020146131958487253,2.0208509601797764,0.002617970575331957,1.55894525427234,-0.003658303001142478,0.1700000762939453,0.059999465942382826,-9052.0,-9061.0,-9052.0,9061.0
2970,1.5625917458663237,0.0,2.0,0.0,0.0,1.0321790000000037,0.020146131958487253,2.0208509601797764,0.002617970575331957,1.55894525427234,-0.003658303001142478,0.1700000762939453,0.059999465942382826,-9052.0,-9061.0,-9052.0,9061.0
2975,1.5625917458663237,0.0,2.0,0.0,0.0,1.0321790000000037,0.020146131958487253,2.0208509601797764,0.002617970575331957,1.55894525427234,-0.003658303001142478,0.15000152587890625,0.059999465942382826,-9052.0,-9061.0,-9052.0,9061.0
2980,1.5625917458663237,0.0,2.0,0.0,0.0,1.0321790000000037,0.020146131958487253,2.0208509601797764,0.002617970575331957,1.55894525427234,-0.003658303001142478,0.15000152587890625,0.059999465942382826,-9052.0,-9061.0,-9052.0,9061.0
2986,1.6029077458668972,0.0,2.0,0.0,0.0,1.0523370000002905,0.020780995418090566,2.0189803957538563,0.0017453691994106797,1.5995849825005117,-0.0036850495245960417,0.15000152587890625,0.04000091552734373,-9045.0,-9051.0,-9052.0,9061.0
2990,1.6029077458668972,0.0,2.0,0.0,0.0,1.0523370000002905,0.020780995418090566,2.0189803957538563,0.0017453691994106797,1.5995849825005117,-0.0036850495245960417,0.12000083923339844,0.04000091552734373,-9045.0,-9051.0,-9045.0,9051.0
2995,1.6029077458668972,0.0,2.0,0.0,0.0,1.0523370000002905,0.020780995418090566,2.0189803957538563,0.0017453691994106797,1.5995849825005117,-0.0036850495245960417,0.12000083923339844,0.04000091552734373,-9045.0,-9051.0,-9045.0,9051.0
3000,1.6029077458668972,0.0,2.0,0.0,0.0,1.0523370000002905,0.020780995418090566,2.0189803957538563,0.0017453691994106797,1.5995849825005117,-0.0036850495245960417,0.12000083923339844,0.04000091552734373,-9045.0,-9051.0,-9045.0,9051.0
3006,1.6427217458662118,0.0,2.0,0.0,0.0,1.0722439999999478,0.021783206234912703,2.0179067777537547,-8.726845997053403E-4,1.639623684882138,-0.0035704394476002263,0.09000015258789062,-0.02000045776367187,-9045.0,-9042.0,-9045.0,9042.0
3010,1.6427217458662118,0.0,2.0,0.0,0.0,1.0722439999999478,0.021783206234912703,2.0179067777537547,-8.726845997053403E-4,1.639623684882138,-0.0035704394476002263,0.09000015258789062,-0.02000045776367187,-9045.0,-9042.0,-9045.0,9042.0
3015,1.6427217458662118,0.0,2.0,0.0,0.0,1.0722439999999478,0.021783206234912703,2.0179067777537547,-8.726845997053403E-4,1.639623684882138,-0.0035704394476002263,0.09000015258789062,-0.02000045776367187,-9045.0,-9042.0,-9045.0,9042.0
3020,1.6427217458662118,0.0,2.0,0.0,0.0,1.0722439999999478,0.021783206234912703,2.0179067777537547,-8.726845997053403E-4,1.639623684882138,-0.0035704394476002263,0.07999992370605469,-0.02000045776367187,-9045.0,-9042.0,-9045.0,9042.0
3026,1.6826217458665842,0.0,2.0,0.0,0.0,1.092194000000134,0.02069083361195663,2.0156632766823708,-0.0013090268995580104,1.6798475217263844,-0.003371858465194293,0.07999992370605469,-0.030000686645507806,-9035.0,-9031.0,-9035.0,9042.0
3030,1.6826217458665842,0.0,2.0,0.0,0.0,1.092194000000134,0.02069083361195663,2.0156632766823708,-0.0013090268995580104,1.6798475217263844,-0.003371858465194293,0.07999992370605469,-0.030000686645507806,-9035.0,-9031.0,-9035.0,9031.0
3035,1.6826217458665842,0.0,2.0,0.0,0.0,1.092194000000134,0.02069083361195663,2.0156632766823708,-0.0013090268995580104,1.6798475217263844,-0.003371858465194293,0.07999992370605469,-0.030000686645507806,-9035.0,-9031.0,-9035.0,9031.0
3040,1.6826217458665842,0.0,2.0,0.0,0.0,1.092194000000134,0.02069083361195663,2.0156632766823708,-0.0013090268995580104,1.6798475217263844,-0.003371858465194293,0.07999992370605469,-0.030000686645507806,-9035.0,-9031.0,-9035.0,9031.0
3046,1.722979745866592,0.0,2.0,0.0,0.0,1.112373000000138,0.01937240896933435,2.014120847795225,-0.0013090268995580104,1.7204849250095726,-0.0031592629344409213,0.07999992370605469,-0.030000686645507806,-9028.0,-9031.0,-9035.0,9031.0
3050,1.722979745866592,0.0,2.0,0.0,0.0,1.112373000000138,0.01937240896933435,2.014120847795225,-0.0013090268995580104,1.7204849250095726,-0.0031592629344409213,0.07999992370605469,-0.030000686645507806,-9028.0,-9024.0,-9029.0,9024.0
3055,1.722979745866592,0.0,2.0,0.0,0.0,1.112373000000138,0.01937240896933435,2.014120847795225,-0.0013090268995580104,1.7204849250095726,-0.0031592629344409213,0.07999992370605469,-0.030000686645507806,-9028.0,-9024.0,-9029.0,9024.0
3060,1.722979745866592,0.0,2.0,0.0,0.0,1.112373000000138,0.01937240896933435,2.014120847795225,-0.0013090268995580104,1.7204849250095726,-0.0031592629344409213,0.07999992370605469,-0.030000686645507806,-9028.0,-9024.0,-9029.0,9024.0
3065,1.7626777458664504,0.0,2.0,0.0,0.0,1.1322220000000671,0.017853295864419923,2.012786073898257,-0.0013090268995580104,1.760424456008038,-0.0029196850914424964,0.07999992370605469,-0.030000686645507806,-9022.0,-9018.0,-9022.0,9018.0
3070,1.7626777458664504,0.0,2.0,0.0,0.0,1.1322220000000671,0.017853295864419923,2.012786073898257,-0.0013090268995580104,1.760424456008038,-0.0029196850914424964,0.07999992370605469,-0.030000686645507806,-9022.0,-9018.0,-9022.0,9018.0
3075,1.7626777458664504,0.0,2.0,0.0,0.0,1.1322220000000671,0.017853295864419923,2.012786073898257,-0.0013090268995580104,1.760424456008038,-0.0029196850914424964,0.09000015258789062,-0.030000686645507806,-9022.0,-9018.0,-9022.0,9018.0
3080,1.7626777458664504,0.0,2.0,0.0,0.0,1.1322220000000671,0.017853295864419923,2.012786073898257,-0.0013090268995580104,1.760424456008038,-0.0029196850914424964,0.09000015258789062,-0.030000686645507806,-9022.0,-9018.0,-9022.0,9018.0
3085,1.8026057458667557,0.0,2.0,0.0,0.0,1.1521860000002198,0.016021635698519592,2.0114914541738558,-8.726845997053403E-4,1.8005772132078448,-0.0026753923294633277,0.09000015258789062,-0.02000045776367187,-9016.0,-9013.0,-9016.0,9013.0
3090,1.8026057458667557,0.0,2.0,0.0,0.0,1.1521860000002198,0.016021635698519592,2.0114914541738558,-8.726845997053403E-4,1.8005772132078448,-0.0026753923294633277,0.09000015258789062,-0.02000045776367187,-9016.0,-9013.0,-9016.0,9013.0
3095,1.8026057458667557,0.0,2.0,0.0,0.0,1.1521860000002198,0.016021635698519592,2.0114914541738558,-8.726845997053403E-4,1.8005772132078448,-0.0026753923294633277,0.09000015258789062,-0.02000045776367187,-9016.0,-9013.0,-9016.0,9013.0
3100,1.8026057458667557,0.0,2.0,0.0,0.0,1.1521860000002198,0.016021635698519592,2.0114914541738558,-8.726845997053403E-4,1.8005772132078448,-0.0026753923294633277,0.09000015258789062,-0.02000045776367187,-9016.0,-9013.0,-9016.0,9013.0
3106,1.8430697458664425,0.0,2.0,0.0,0.0,1.1724180000000632,0.014501335344732618,2.0110503362597387,-8.726845997053403E-4,1.8411652043389557,-0.0024250562667547442,0.09000015258789062,-0.02000045776367187,-9014.0,-9011.0,-9014.0,9011.0
3112,1.8430697458664425,0.0,2.0,0.0,0.0,1.1724180000000632,0.014501335344732618,2.0110503362597387,-8.726845997053403E-4,1.8411652043389557,-0.0024250562667547442,0.09000015258789062,-0.02000045776367187,-9014.0,-9011.0,-9014.0,9011.0
3115,1.8430697458664425,0.0,2.0,0.0,0.0,1.1724180000000632,0.014501335344732618,2.0110503362597387,-8.726845997053403E-4,1.8411652043389557,-0.0024250562667547442,0.09000015258789062,-0.02000045776367187,-9014.0,-9011.0,-9014.0,9011.0
3120,1.8430697458664425,0.0,2.0,0.0,0.0,1.1724180000000632,0.014501335344732618,2.0110503362597387,-8.726845997053403E-4,1.8411652043389557,-0.0024250562667547442,0.10000038146972656,-0.02000045776367187,-9014.0,-9011.0,-9014.0,9011.0
3125,1.8829677458664873,0.0,2.0,0.0,0.0,1.1923670000000857,0.012642953213527937,2.0094324593634756,-4.363422998526702E-4,1.8812846058663506,-0.002174155741190437,0.10000038146972656,-0.010000228881835938,-9006.0,-9004.0,-9006.0,9004.0
3130,1.8829677458664873,0.0,2.0,0.0,0.0,1.1923670000000857,0.012642953213527937,2.0094324593634756,-4.363422998526702E-4,1.8812846058663506,-0.002174155741190437,0.10000038146972656,-0.010000228881835938,-9006.0,-9004.0,-9006.0,9004.0
3135,1.8829677458664873,0.0,2.0,0.0,0.0,1.1923670000000857,0.012642953213527937,2.0094324593634756,-4.363422998526702E-4,1.8812846058663506,-0.002174155741190437,0.1100006103515625,-0.010000228881835938,-9006.0,-9004.0,-9006.0,9004.0
3140,1.8829677458664873,0.0,2.0,0.0,0.0,1.1923670000000857,0.012642953213527937,2.0094324593634756,-4.363422998526702E-4,1.8812846058663506,-0.002174155741190437,0.1100006103515625,-0.010000228881835938,-9006.0,-9004.0,-9006.0,9004.0
3146,1.9229297458667778,0.0,2.0,0.0,0.0,1.212348000000231,0.01072620877493928,2.0089976744211144,0.0,1.9213689575977195,-0.0019165195553900657,0.1100006103515625,0.0,-9003.0,-9003.0,-9003.0,9003.0
3150,1.9229297458667778,0.0,2.0,0.0,0.0,1.212348000000231,0.01072620877493928,2.0089976744211144,0.0,1.9213689575977195,-0.0019165195553900657,0.13000106811523438,0.0,-9003.0,-9003.0,-9003.0,9003.0
3155,1.9229297458667778,0.0,2.0,0.0,0.0,1.212348000000231,0.01072620877493928,2.0089976744211144,0.0,1.9213689575977195,-0.0019165195553900657,0.13000106811523438,0.0,-9003.0,-9003.0,-9003.0,9003.0
3160,1.9229297458667778,0.0,2.0,0.0,0.0,1.212348000000231,0.01072620877493928,2.0089976744211144,0.0,1.9213689575977195,-0.0019165195553900657,0.13000106811523438,0.0,-9003.0,-9003.0,-9003.0,9003.0
3166,1.9627877458667857,0.0,2.0,0.0,0.0,1.2322770000002348,0.00801753133726823,2.0096234056423206,0.0013090268995580104,1.9611987128782775,-0.001646594366074046,0.1400012969970703,0.030000686645507806,-9004.0,-9008.0,-9004.0,9008.0
3170,1.9627877458667857,0.0,2.0,0.0,0.0,1.2322770000002348,0.00801753133726823,2.0096234056423206,0.0013090268995580104,1.9611987128782775,-0.001646594366074046,0.1400012969970703,0.030000686645507806,-9004.0,-9008.0,-9004.0,9008.0
3175,1.9627877458667857,0.0,2.0,0.0,0.0,1.2322770000002348,0.00801753133726823,2.0096234056423206,0.0013090268995580104,1.9611987128782775,-0.001646594366074046,0.1400012969970703,0.030000686645507806,-9004.0,-9008.0,-9004.0,9008.0
3180,1.9627877458667857,0.0,2.0,0.0,0.0,1.2322770000002348,0.00801753133726823,2.0096234056423206,0.0013090268995580104,1.9611987128782775,-0.001646594366074046,0.15999984741210938,0.030000686645507806,-9004.0,-9008.0,-9004.0,9008.0
3186,2.0031697458660704,0.0,2.0,0.0,0.0,1.2524679999998771,0.005355975025791302,2.008292354576266,0.0021816282754792858,2.001719299758726,-0.0013386994240787051,0.15999984741210938,0.049999237060546875,-8996.0,-9003.0,-8996.0,9003.0
3190,2.0031697458660704,0.0,2.0,0.0,0.0,1.2524679999998771,0.005355975025791302,2.008292354576266,0.0021816282754792858,2.001719299758726,-0.0013386994240787051,0.15999984741210938,0.049999237060546875,-8996.0,-9003.0,-8996.0,9003.0
3195,2.0031697458660704,0.0,2.0,0.0,0.0,1.2524679999998771,0.005355975025791302,2.008292354576266,0.0021816282754792858,2.001719299758726,-0.0013386994240787051,0.1700000762939453,0.049999237060546875,-8996.0,-9003.0,-8996.0,9003.0
3200,2.0031697458660704,0.0,2.0,0.0,0.0,1.2524679999998771,0.005355975025791302,2.008292354576266,0.0021816282754792858,2.001719299758726,-0.0013386994240787051,0.1700000762939453,0.049999237060546875,-8996.0,-9003.0,-8996.0,9003.0
3206,2.042553745866614,0.0,2.0,0.0,0.0,1.272160000000149,0.00312959092103833,2.0068085782495957,0.002617970575331957,2.0413142415371466,-0.0010274659351667765,0.1700000762939453,0.059999465942382826,-8989.0,-8998.0,-8989.0,8998.0
3210,2.042553745866614,0.0,2.0,0.0,0.0,1.272160000000149,0.00312959092103833,2.0068085782495957,0.002617970575331957,2.0413142415371466,-0.0010274659351667765,0.1700000762939453,0.059999465942382826,-8989.0,-8998.0,-8989.0,8998.0
3215,2.042553745866614,0.0,2.0,0.0,0.0,1.272160000000149,0.00312959092103833,2.0068085782495957,0.002617970575331957,2.0413142415371466,-0.0010274659351667765,0.1700000762939453,0.059999465942382826,-8989.0,-8998.0,-8989.0,8998.0
3220,2.042553745866614,0.0,2.0,0.0,0.0,1.272160000000149,0.00312959092103833,2.0068085782495957,0.002617970575331957,2.0413142415371466,-0.0010274659351667765,0.1700000762939453,0.059999465942382826,-8989.0,-8998.0,-8989.0,8998.0
3226,2.082673745866726,0.0,2.0,0.0,0.0,1.2922200000002049,8.015678935019781E-4,2.005964319520834,0.0030543128751846275,2.081598150738897,-7.03855727825557E-4,0.18000030517578125,0.06999969482421878,-8984.0,-8995.0,-8984.0,8995.0
3230,2.082673745866726,0.0,2.0,0.0,0.0,1.2922200000002049,8.015678935019781E-4,2.005964319520834,0.0030543128751846275,2.081598150738897,-7.03855727825557E-4,0.18000030517578125,0.06999969482421878,-8984.0,-8995.0,-8984.0,8995.0
3235,2.082673745866726,0.0,2.0,0.0,0.0,1.2922200000002049,8.015678935019781E-4,2.005964319520834,0.0030543128751846275,2.081598150738897,-7.03855727825557E-4,0.18000030517578125,0.06999969482421878,-8984.0,-8995.0,-8984.0,8995.0
3240,2.082673745866726,0.0,2.0,0.0,0.0,1.2922200000002049,8.015678935019781E-4,2.005964319520834,0.0030543128751846275,2.081598150738897,-7.03855727825557E-4,0.18000030517578125,0.06999969482421878,-8984.0,-8995.0,-8984.0,8995.0
3246,2.1227717458660256,0.0,2.0,0.0,0.0,1.3122689999998547,-7.52135549595051E-4,2.0052083367052287,0.0030543128751846275,2.1218345742557774,-4.232494490953959E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3250,2.1227717458660256,0.0,2.0,0.0,0.0,1.3122689999998547,-7.52135549595051E-4,2.0052083367052287,0.0030543128751846275,2.1218345742557774,-4.232494490953959E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3255,2.1227717458660256,0.0,2.0,0.0,0.0,1.3122689999998547,-7.52135549595051E-4,2.0052083367052287,0.0030543128751846275,2.1218345742557774,-4.232494490953959E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3260,2.1227717458660256,0.0,2.0,0.0,0.0,1.3122689999998547,-7.52135549595051E-4,2.0052083367052287,0.0030543128751846275,2.1218345742557774,-4.232494490953959E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3265,2.162695745866607,0.0,2.0,0.0,0.0,1.3322310000001454,-0.0011799164259404483,2.005262728051947,0.0030543128751846275,2.161798613880369,-2.821902333153169E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3270,2.162695745866607,0.0,2.0,0.0,0.0,1.3322310000001454,-0.0011799164259404483,2.005262728051947,0.0030543128751846275,2.161798613880369,-2.821902333153169E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3275,2.162695745866607,0.0,2.0,0.0,0.0,1.3322310000001454,-0.0011799164259404483,2.005262728051947,0.0030543128751846275,2.161798613880369,-2.821902333153169E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3280,2.162695745866607,0.0,2.0,0.0,0.0,1.3322310000001454,-0.0011799164259404483,2.005262728051947,0.0030543128751846275,2.161798613880369,-2.821902333153169E-4,0.18000030517578125,0.06999969482421878,-8981.0,-8991.0,-8981.0,8991.0
3285,2.202501745866473,0.0,2.0,0.0,0.0,1.3521340000000783,-0.001125211834982392,2.003777963179497,0.0021816282754792858,2.201782903855705,-1.6332872626321235E-4,0.15999984741210938,0.049999237060546875,-8976.0,-8983.0,-8976.0,8983.0
