timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
2911,0.9564353504224813,1.02012609255282,0.35231708755997837,0.7335371092250449,-12.707202749349175,1.4255180000000036,-0.21497578129215195,0.3494368607320272,0.03228866439882507,0.955618260873135,1.0430188282120814,0.7300014495849609,0.7400016784667969,1771.0,1866.0,1813.0,-1905.0
2916,0.9633733469856023,1.0182908554335708,0.369152837431117,1.0038125759259158,-16.788626980299206,1.4454590000000025,-0.23717139028742107,0.36379915589289263,0.03185232209897241,0.961615100524954,1.0399095860909022,0.7300014495849609,0.730001449584961,1880.0,1971.0,1922.0,-2012.0
2921,0.9633733469856023,1.0182908554335708,0.369152837431117,1.0038125759259158,-16.788626980299206,1.4454590000000025,-0.23717139028742107,0.36379915589289263,0.03185232209897241,0.961615100524954,1.0399095860909022,0.7300014495849609,0.730001449584961,1880.0,1971.0,1922.0,-2012.0
2926,0.9633733469856023,1.0182908554335708,0.369152837431117,1.0038125759259158,-16.788626980299206,1.4454590000000025,-0.23717139028742107,0.36379915589289263,0.03185232209897241,0.961615100524954,1.0399095860909022,0.720001220703125,0.730001449584961,1880.0,1971.0,1922.0,-2012.0
2931,0.9633733469856023,1.0182908554335708,0.369152837431117,1.0038125759259158,-16.788626980299206,1.4454590000000025,-0.23717139028742107,0.36379915589289263,0.03185232209897241,0.961615100524954,1.0399095860909022,0.720001220703125,0.730001449584961,1880.0,1971.0,1922.0,-2012.0
2937,0.9705697697738079,1.0158325380696795,0.3921255753789118,1.2929319523959057,-20.8265891913287,1.4654860000000045,-0.26454736243735555,0.3802623492700196,0.03141597979911973,0.9680889935298147,1.036408943244844,0.720001220703125,0.720001220703125,2010.0,2099.0,2054.0,-2141.0
2941,0.9705697697738079,1.0158325380696795,0.3921255753789118,1.2929319523959057,-20.8265891913287,1.4654860000000045,-0.26454736243735555,0.3802623492700196,0.03141597979911973,0.9680889935298147,1.036408943244844,0.7300014495849609,0.720001220703125,2010.0,2099.0,2054.0,-2141.0
2946,0.9705697697738079,1.0158325380696795,0.3921255753789118,1.2929319523959057,-20.8265891913287,1.4654860000000045,-0.26454736243735555,0.3802623492700196,0.03141597979911973,0.9680889935298147,1.036408943244844,0.7300014495849609,0.720001220703125,2010.0,2099.0,2054.0,-2141.0
2951,0.9705697697738079,1.0158325380696795,0.3921255753789118,1.2929319523959057,-20.8265891913287,1.4654860000000045,-0.26454736243735555,0.3802623492700196,0.03141597979911973,0.9680889935298147,1.036408943244844,0.7300014495849609,0.720001220703125,2010.0,2099.0,2054.0,-2141.0
2956,0.9780377696934675,1.0126922260895757,0.4216770023193018,1.6035470864955437,-24.780015609483446,1.485440999999999,-0.2979698920785223,0.3988754704842384,0.033161265774746346,0.9749950516968207,1.0324302696148182,0.7600002288818359,0.7600002288818359,2162.0,2253.0,2210.0,-2300.0
2961,0.9780377696934675,1.0126922260895757,0.4216770023193018,1.6035470864955437,-24.780015609483446,1.485440999999999,-0.2979698920785223,0.3988754704842384,0.033161265774746346,0.9749950516968207,1.0324302696148182,0.7600002288818359,0.7600002288818359,2162.0,2253.0,2210.0,-2300.0
2966,0.9780377696934675,1.0126922260895757,0.4216770023193018,1.6035470864955437,-24.780015609483446,1.485440999999999,-0.2979698920785223,0.3988754704842384,0.033161265774746346,0.9749950516968207,1.0324302696148182,0.7600002288818359,0.7600002288818359,2162.0,2253.0,2210.0,-2300.0
2971,0.9780377696934675,1.0126922260895757,0.4216770023193018,1.6035470864955437,-24.780015609483446,1.485440999999999,-0.2979698920785223,0.3988754704842384,0.033161265774746346,0.9749950516968207,1.0324302696148182,0.7900009155273438,0.7600002288818359,2162.0,2253.0,2210.0,-2300.0
2976,0.9860936052969141,1.008650297928994,0.45962530814659597,1.9362272370559794,-28.760916775244606,1.5059310000000041,-0.3384680070798175,0.42217436611240333,0.034470292674304355,0.9824263382578796,1.027614495029556,0.7900009155273438,0.7900009155273438,2353.0,2445.0,2406.0,-2496.0
2981,0.9860936052969141,1.008650297928994,0.45962530814659597,1.9362272370559794,-28.760916775244606,1.5059310000000041,-0.3384680070798175,0.42217436611240333,0.034470292674304355,0.9824263382578796,1.027614495029556,0.7900009155273438,0.7900009155273438,2353.0,2445.0,2406.0,-2496.0
2986,0.9860936052969141,1.008650297928994,0.45962530814659597,1.9362272370559794,-28.760916775244606,1.5059310000000041,-0.3384680070798175,0.42217436611240333,0.034470292674304355,0.9824263382578796,1.027614495029556,0.8100013732910156,0.7900009155273438,2353.0,2445.0,2406.0,-2496.0
2991,0.9860936052969141,1.008650297928994,0.45962530814659597,1.9362272370559794,-28.760916775244606,1.5059310000000041,-0.3384680070798175,0.42217436611240333,0.034470292674304355,0.9824263382578796,1.027614495029556,0.8100013732910156,0.7900009155273438,2353.0,2445.0,2406.0,-2496.0
2996,0.9942568822052796,1.003800449935733,0.5051132197973024,2.6581980020505633,-32.45729837089049,1.5256450000000041,-0.3927721171473355,0.45103948383280945,0.0353429772740097,0.9896637261640222,1.0229304141265148,0.8100013732910156,0.8100013732910156,2607.0,2698.0,2663.0,-2753.0
3001,0.9942568822052796,1.003800449935733,0.5051132197973024,2.6581980020505633,-32.45729837089049,1.5256450000000041,-0.3927721171473355,0.45103948383280945,0.0353429772740097,0.9896637261640222,1.0229304141265148,0.8400001525878906,0.8100013732910156,2607.0,2698.0,2663.0,-2753.0
3006,0.9942568822052796,1.003800449935733,0.5051132197973024,2.6581980020505633,-32.45729837089049,1.5256450000000041,-0.3927721171473355,0.45103948383280945,0.0353429772740097,0.9896637261640222,1.0229304141265148,0.8400001525878906,0.8100013732910156,2607.0,2698.0,2663.0,-2753.0
3011,0.9942568822052796,1.003800449935733,0.5051132197973024,2.6581980020505633,-32.45729837089049,1.5256450000000041,-0.3927721171473355,0.45103948383280945,0.0353429772740097,0.9896637261640222,1.0229304141265148,0.8400001525878906,0.8100013732910156,2607.0,2698.0,2663.0,-2753.0
3017,1.0029253461984282,0.9977565638588176,0.5667841442355509,3.9999999999999885,-35.95781600026434,1.5454830000000002,-0.45751900103545073,0.4819150035590707,0.038397290149194324,0.9980496582751059,1.0171614369225155,0.8800010681152344,0.8800010681152344,2899.0,2994.0,2963.0,-3056.0
3021,1.0029253461984282,0.9977565638588176,0.5667841442355509,3.9999999999999885,-35.95781600026434,1.5454830000000002,-0.45751900103545073,0.4819150035590707,0.038397290149194324,0.9980496582751059,1.0171614369225155,0.8800010681152344,0.8800010681152344,2899.0,2994.0,2963.0,-3056.0
3026,1.0029253461984282,0.9977565638588176,0.5667841442355509,3.9999999999999885,-35.95781600026434,1.5454830000000002,-0.45751900103545073,0.4819150035590707,0.038397290149194324,0.9980496582751059,1.0171614369225155,0.8800010681152344,0.8800010681152344,2899.0,2994.0,2963.0,-3056.0
3031,1.0029253461984282,0.9977565638588176,0.5667841442355509,3.9999999999999885,-35.95781600026434,1.5454830000000002,-0.45751900103545073,0.4819150035590707,0.038397290149194324,0.9980496582751059,1.0171614369225155,0.9200000762939453,0.8800010681152344,2899.0,2994.0,2963.0,-3056.0
3036,1.0125783339170304,0.9903537267074619,0.6469641442355439,3.9999999999999885,-39.50084577391985,1.5655279999999985,-0.5438514447071817,0.5267600190608437,0.04014257612482094,1.0069289919274824,1.0105771652079927,0.9200000762939453,0.9200000762939453,3311.0,3406.0,3381.0,-3474.0
3041,1.0125783339170304,0.9903537267074619,0.6469641442355439,3.9999999999999885,-39.50084577391985,1.5655279999999985,-0.5438514447071817,0.5267600190608437,0.04014257612482094,1.0069289919274824,1.0105771652079927,0.9200000762939453,0.9200000762939453,3311.0,3406.0,3381.0,-3474.0
3046,1.0125783339170304,0.9903537267074619,0.6469641442355439,3.9999999999999885,-39.50084577391985,1.5655279999999985,-0.5438514447071817,0.5267600190608437,0.04014257612482094,1.0069289919274824,1.0105771652079927,0.9800014495849609,0.9200000762939453,3311.0,3406.0,3381.0,-3474.0
3051,1.0125783339170304,0.9903537267074619,0.6469641442355439,3.9999999999999885,-39.50084577391985,1.5655279999999985,-0.5438514447071817,0.5267600190608437,0.04014257612482094,1.0069289919274824,1.0105771652079927,0.9800014495849609,0.9200000762939453,3311.0,3406.0,3381.0,-3474.0
3056,1.0228302205082234,0.9812524251135519,0.7268161442355566,3.9999999999999893,-42.62714024983794,1.5854910000000018,-0.6388484812377119,0.5666478504213082,0.04276062992393696,1.0162007390161407,1.0031986452963009,0.9800014495849609,0.9800014495849609,3741.0,3837.0,3818.0,-3912.0
3061,1.0228302205082234,0.9812524251135519,0.7268161442355566,3.9999999999999893,-42.62714024983794,1.5854910000000018,-0.6388484812377119,0.5666478504213082,0.04276062992393696,1.0162007390161407,1.0031986452963009,1.0400009155273438,0.9800014495849609,3741.0,3837.0,3818.0,-3912.0
3066,1.0228302205082234,0.9812524251135519,0.7268161442355566,3.9999999999999893,-42.62714024983794,1.5854910000000018,-0.6388484812377119,0.5666478504213082,0.04276062992393696,1.0162007390161407,1.0031986452963009,1.0400009155273438,0.9800014495849609,3741.0,3837.0,3818.0,-3912.0
3071,1.0228302205082234,0.9812524251135519,0.7268161442355566,3.9999999999999893,-42.62714024983794,1.5854910000000018,-0.6388484812377119,0.5666478504213082,0.04276062992393696,1.0162007390161407,1.0031986452963009,1.0400009155273438,0.9800014495849609,3741.0,3837.0,3818.0,-3912.0
3076,1.0338256920870061,0.9705318523038985,0.8069561442355705,3.999999999999989,-45.555046761387764,1.6055260000000053,-0.7393379808580908,0.6018183204468376,0.0471239696986796,1.0259939768690651,0.9947092940381094,1.0800018310546875,1.0800018310546875,4178.0,4279.0,4267.0,-4365.0
3081,1.0338256920870061,0.9705318523038985,0.8069561442355705,3.999999999999989,-45.555046761387764,1.6055260000000053,-0.7393379808580908,0.6018183204468376,0.0471239696986796,1.0259939768690651,0.9947092940381094,1.0800018310546875,1.0800018310546875,4178.0,4279.0,4267.0,-4365.0
3086,1.0338256920870061,0.9705318523038985,0.8069561442355705,3.999999999999989,-45.555046761387764,1.6055260000000053,-0.7393379808580908,0.6018183204468376,0.0471239696986796,1.0259939768690651,0.9947092940381094,1.0800018310546875,1.0800018310546875,4178.0,4279.0,4267.0,-4365.0
3091,1.0338256920870061,0.9705318523038985,0.8069561442355705,3.999999999999989,-45.555046761387764,1.6055260000000053,-0.7393379808580908,0.6018183204468376,0.0471239696986796,1.0259939768690651,0.9947092940381094,1.1000003814697266,1.0800018310546875,4178.0,4279.0,4267.0,-4365.0
3096,1.0454389956612493,0.9581196340320484,0.8872481442355566,3.999999999999987,-48.212631849014876,1.625599000000002,-0.8431286886480774,0.633666287047543,0.04799657107460087,1.0363282495806354,0.9849850004707125,1.1000003814697266,1.1000003814697263,4632.0,4730.0,4725.0,-4820.0
3101,1.0454389956612493,0.9581196340320484,0.8872481442355566,3.999999999999987,-48.212631849014876,1.625599000000002,-0.8431286886480774,0.633666287047543,0.04799657107460087,1.0363282495806354,0.9849850004707125,1.1000003814697266,1.1000003814697263,4632.0,4730.0,4725.0,-4820.0
3106,1.0454389956612493,0.9581196340320484,0.8872481442355566,3.999999999999987,-48.212631849014876,1.625599000000002,-0.8431286886480774,0.633666287047543,0.04799657107460087,1.0363282495806354,0.9849850004707125,1.1300010681152344,1.1000003814697263,4632.0,4730.0,4725.0,-4820.0
3111,1.0454389956612493,0.9581196340320484,0.8872481442355566,3.999999999999987,-48.212631849014876,1.625599000000002,-0.8431286886480774,0.633666287047543,0.04799657107460087,1.0363282495806354,0.9849850004707125,1.1300010681152344,1.1000003814697263,4632.0,4730.0,4725.0,-4820.0
3116,1.0575190125443876,0.9439436282002515,0.9676041442355557,3.999999999999992,-50.54626249621778,1.6456880000000018,-0.9484220396249348,0.66198950103529,0.0493055979741589,1.0471825768649934,0.9737941582217445,1.1300010681152344,1.1300010681152346,5088.0,5183.0,5185.0,-5278.0
3121,1.0575190125443876,0.9439436282002515,0.9676041442355557,3.999999999999992,-50.54626249621778,1.6456880000000018,-0.9484220396249348,0.66198950103529,0.0493055979741589,1.0471825768649934,0.9737941582217445,1.1700000762939453,1.1300010681152346,5088.0,5183.0,5185.0,-5278.0
3126,1.0575190125443876,0.9439436282002515,0.9676041442355557,3.999999999999992,-50.54626249621778,1.6456880000000018,-0.9484220396249348,0.66198950103529,0.0493055979741589,1.0471825768649934,0.9737941582217445,1.1700000762939453,1.1300010681152346,5088.0,5183.0,5185.0,-5278.0
3131,1.0575190125443876,0.9439436282002515,0.9676041442355557,3.999999999999992,-50.54626249621778,1.6456880000000018,-0.9484220396249348,0.66198950103529,0.0493055979741589,1.0471825768649934,0.9737941582217445,1.1700000762939453,1.1300010681152346,5088.0,5183.0,5185.0,-5278.0
3136,1.0697055430904279,0.9280044779161362,1.047268144235546,3.999999999999992,-52.428462477569916,1.6656039999999994,-1.0494526485666247,0.6835993779249145,0.05235991084934351,1.0588318184014804,0.9607156795403945,1.2000007629394531,1.2000007629394531,5513.0,5609.0,5618.0,-5712.0
3141,1.0697055430904279,0.9280044779161362,1.047268144235546,3.999999999999992,-52.428462477569916,1.6656039999999994,-1.0494526485666247,0.6835993779249145,0.05235991084934351,1.0588318184014804,0.9607156795403945,1.2000007629394531,1.2000007629394531,5513.0,5609.0,5618.0,-5712.0
3147,1.0697055430904279,0.9280044779161362,1.047268144235546,3.999999999999992,-52.428462477569916,1.6656039999999994,-1.0494526485666247,0.6835993779249145,0.05235991084934351,1.0588318184014804,0.9607156795403945,1.2000007629394531,1.2000007629394531,5513.0,5609.0,5618.0,-5712.0
3151,1.0697055430904279,0.9280044779161362,1.047268144235546,3.999999999999992,-52.428462477569916,1.6656039999999994,-1.0494526485666247,0.6835993779249145,0.05235991084934351,1.0588318184014804,0.9607156795403945,1.230001449584961,1.2000007629394531,5513.0,5609.0,5618.0,-5712.0
3157,1.0828605268687215,0.9107986568963503,1.1269601442355552,3.999999999999992,-54.460239292853664,1.6855270000000018,-1.1485906627309135,0.7035166500659804,0.053668937748901524,1.0711310083831085,0.9457249454244662,1.230001449584961,1.230001449584961,5935.0,6029.0,6045.0,-6137.0
3161,1.0828605268687215,0.9107986568963503,1.1269601442355552,3.999999999999992,-54.460239292853664,1.6855270000000018,-1.1485906627309135,0.7035166500659804,0.053668937748901524,1.0711310083831085,0.9457249454244662,1.230001449584961,1.230001449584961,5935.0,6029.0,6045.0,-6137.0
3166,1.0828605268687215,0.9107986568963503,1.1269601442355552,3.999999999999992,-54.460239292853664,1.6855270000000018,-1.1485906627309135,0.7035166500659804,0.053668937748901524,1.0711310083831085,0.9457249454244662,1.2700004577636719,1.230001449584961,5935.0,6029.0,6045.0,-6137.0
3171,1.0828605268687215,0.9107986568963503,1.1269601442355552,3.999999999999992,-54.460239292853664,1.6855270000000018,-1.1485906627309135,0.7035166500659804,0.053668937748901524,1.0711310083831085,0.9457249454244662,1.2700004577636719,1.230001449584961,5935.0,6029.0,6045.0,-6137.0
3176,1.0958474500090252,0.8915044803254336,1.2067041442355608,4.000000000000002,-55.954324471697916,1.7054630000000033,-1.2453835900733583,0.7185554090743872,0.055414223724528144,1.0841149735027522,0.9286228944489263,1.2700004577636719,1.2700004577636719,6340.0,6433.0,6456.0,-6546.0
3181,1.0958474500090252,0.8915044803254336,1.2067041442355608,4.000000000000002,-55.954324471697916,1.7054630000000033,-1.2453835900733583,0.7185554090743872,0.055414223724528144,1.0841149735027522,0.9286228944489263,1.3100013732910156,1.2700004577636719,6340.0,6433.0,6456.0,-6546.0
3186,1.0958474500090252,0.8915044803254336,1.2067041442355608,4.000000000000002,-55.954324471697916,1.7054630000000033,-1.2453835900733583,0.7185554090743872,0.055414223724528144,1.0841149735027522,0.9286228944489263,1.3100013732910156,1.2700004577636719,6340.0,6433.0,6456.0,-6546.0
3191,1.0958474500090252,0.8915044803254336,1.2067041442355608,4.000000000000002,-55.954324471697916,1.7054630000000033,-1.2453835900733583,0.7185554090743872,0.055414223724528144,1.0841149735027522,0.9286228944489263,1.3100013732910156,1.2700004577636719,6340.0,6433.0,6456.0,-6546.0
3197,1.1096559945126279,0.870724614404824,1.2867521442355419,4.000000000000002,-57.484172869863364,1.7254749999999985,-1.3385632545593562,0.7326621983346031,0.05890487889956543,1.0977091800878387,0.9093069332340563,1.3500003814697266,1.3500003814697266,6730.0,6824.0,6854.0,-6946.0
3201,1.1096559945126279,0.870724614404824,1.2867521442355419,4.000000000000002,-57.484172869863364,1.7254749999999985,-1.3385632545593562,0.7326621983346031,0.05890487889956543,1.0977091800878387,0.9093069332340563,1.3500003814697266,1.3500003814697266,6730.0,6824.0,6854.0,-6946.0
3206,1.1096559945126279,0.870724614404824,1.2867521442355419,4.000000000000002,-57.484172869863364,1.7254749999999985,-1.3385632545593562,0.7326621983346031,0.05890487889956543,1.0977091800878387,0.9093069332340563,1.3500003814697266,1.3500003814697266,6730.0,6824.0,6854.0,-6946.0
3211,1.1096559945126279,0.870724614404824,1.2867521442355419,4.000000000000002,-57.484172869863364,1.7254749999999985,-1.3385632545593562,0.7326621983346031,0.05890487889956543,1.0977091800878387,0.9093069332340563,1.3800010681152344,1.3500003814697266,6730.0,6824.0,6854.0,-6946.0
3216,1.1231839314440082,0.8479477766491297,1.3666601442355668,3.9999999999999982,-58.60778349737957,1.7454520000000047,-1.429532759873094,0.7444850964682315,0.060213905799123446,1.1117780698248203,0.8879838774632512,1.3800010681152344,1.3800010681152344,7114.0,7206.0,7242.0,-7332.0
3221,1.1231839314440082,0.8479477766491297,1.3666601442355668,3.9999999999999982,-58.60778349737957,1.7454520000000047,-1.429532759873094,0.7444850964682315,0.060213905799123446,1.1117780698248203,0.8879838774632512,1.3800010681152344,1.3800010681152344,7114.0,7206.0,7242.0,-7332.0
3226,1.1231839314440082,0.8479477766491297,1.3666601442355668,3.9999999999999982,-58.60778349737957,1.7454520000000047,-1.429532759873094,0.7444850964682315,0.060213905799123446,1.1117780698248203,0.8879838774632512,1.4100017547607422,1.3800010681152344,7114.0,7206.0,7242.0,-7332.0
3231,1.1231839314440082,0.8479477766491297,1.3666601442355668,3.9999999999999982,-58.60778349737957,1.7454520000000047,-1.429532759873094,0.7444850964682315,0.060213905799123446,1.1117780698248203,0.8879838774632512,1.4100017547607422,1.3800010681152344,7114.0,7206.0,7242.0,-7332.0
3236,1.137105329921799,0.823497120737073,1.4466681442355689,3.9999999999999982,-59.60724554363951,1.7654540000000052,-1.5169333335658186,0.7593416253935411,0.061522932698681455,1.1261330113935168,0.8646119901659892,1.4100017547607422,1.4100017547607422,7492.0,7582.0,7624.0,-7712.0
3241,1.137105329921799,0.823497120737073,1.4466681442355689,3.9999999999999982,-59.60724554363951,1.7654540000000052,-1.5169333335658186,0.7593416253935411,0.061522932698681455,1.1261330113935168,0.8646119901659892,1.4400005340576172,1.4100017547607422,7492.0,7582.0,7624.0,-7712.0
3246,1.137105329921799,0.823497120737073,1.4466681442355689,3.9999999999999982,-59.60724554363951,1.7654540000000052,-1.5169333335658186,0.7593416253935411,0.061522932698681455,1.1261330113935168,0.8646119901659892,1.4400005340576172,1.4100017547607422,7492.0,7582.0,7624.0,-7712.0
3251,1.137105329921799,0.823497120737073,1.4466681442355689,3.9999999999999982,-59.60724554363951,1.7654540000000052,-1.5169333335658186,0.7593416253935411,0.061522932698681455,1.1261330113935168,0.8646119901659892,1.4400005340576172,1.4100017547607422,7492.0,7582.0,7624.0,-7712.0
3256,1.1519621053716096,0.7974036284011184,1.5274361442355509,3.9999999999999982,-60.67386131615551,1.7856460000000007,-1.604417171963229,0.7735664792638327,0.06457724557386608,1.1409002993460597,0.8391322816262657,1.480001449584961,1.480001449584961,7867.0,7959.0,8007.0,-8097.0
3261,1.1519621053716096,0.7974036284011184,1.5274361442355509,3.9999999999999982,-60.67386131615551,1.7856460000000007,-1.604417171963229,0.7735664792638327,0.06457724557386608,1.1409002993460597,0.8391322816262657,1.480001449584961,1.480001449584961,7867.0,7959.0,8007.0,-8097.0
3266,1.1519621053716096,0.7974036284011184,1.5274361442355509,3.9999999999999982,-60.67386131615551,1.7856460000000007,-1.604417171963229,0.7735664792638327,0.06457724557386608,1.1409002993460597,0.8391322816262657,1.480001449584961,1.480001449584961,7867.0,7959.0,8007.0,-8097.0
3271,1.1519621053716096,0.7974036284011184,1.5274361442355509,3.9999999999999982,-60.67386131615551,1.7856460000000007,-1.604417171963229,0.7735664792638327,0.06457724557386608,1.1409002993460597,0.8391322816262657,1.5000000000000002,1.480001449584961,7867.0,7959.0,8007.0,-8097.0
3276,1.1673601541769334,0.7703594780841332,1.6068681442355515,3.9999999999999982,-61.77933684664412,1.8055040000000009,-1.6890849436369264,0.7876993206010835,0.06544984694978735,1.155694324667314,0.8122714808509011,1.5000000000000002,1.5,8237.0,8327.0,8379.0,-8467.0
3281,1.1673601541769334,0.7703594780841332,1.6068681442355515,3.9999999999999982,-61.77933684664412,1.8055040000000009,-1.6890849436369264,0.7876993206010835,0.06544984694978735,1.155694324667314,0.8122714808509011,1.5000000000000002,1.5,8237.0,8327.0,8379.0,-8467.0
3286,1.1673601541769334,0.7703594780841332,1.6068681442355515,3.9999999999999982,-61.77933684664412,1.8055040000000009,-1.6890849436369264,0.7876993206010835,0.06544984694978735,1.155694324667314,0.8122714808509011,1.510000228881836,1.5,8237.0,8327.0,8379.0,-8467.0
3291,1.1673601541769334,0.7703594780841332,1.6068681442355515,3.9999999999999982,-61.77933684664412,1.8055040000000009,-1.6890849436369264,0.7876993206010835,0.06544984694978735,1.155694324667314,0.8122714808509011,1.510000228881836,1.5,8237.0,8327.0,8379.0,-8467.0
3297,1.1827998659464787,0.7414357890395548,1.6760148479207313,3.065393513168466,-62.681111591627364,1.8254560000000055,-1.7636474078958506,0.7955932804291397,0.06588618924964003,1.1708448980425987,0.783516208635061,1.510000228881836,1.510000228881836,8555.0,8644.0,8699.0,-8786.0
3301,1.1827998659464787,0.7414357890395548,1.6760148479207313,3.065393513168466,-62.681111591627364,1.8254560000000055,-1.7636474078958506,0.7955932804291397,0.06588618924964003,1.1708448980425987,0.783516208635061,1.510000228881836,1.510000228881836,8555.0,8644.0,8699.0,-8786.0
3307,1.1827998659464787,0.7414357890395548,1.6760148479207313,3.065393513168466,-62.681111591627364,1.8254560000000055,-1.7636474078958506,0.7955932804291397,0.06588618924964003,1.1708448980425987,0.783516208635061,1.510000228881836,1.510000228881836,8555.0,8644.0,8699.0,-8786.0
3311,1.1827998659464787,0.7414357890395548,1.6760148479207313,3.065393513168466,-62.681111591627364,1.8254560000000055,-1.7636474078958506,0.7955932804291397,0.06588618924964003,1.1708448980425987,0.783516208635061,1.510000228881836,1.510000228881836,8555.0,8644.0,8699.0,-8786.0
3317,1.1983267732099399,0.7108940783785508,1.7375495573040545,3.065393513168466,-63.42152893277326,1.8455299999999988,-1.827262044440603,0.8004996329004104,0.06632253154949269,1.186423121618581,0.7528603939144682,1.5200004577636719,1.5200004577636717,8825.0,8911.0,8970.0,-9055.0
3321,1.1983267732099399,0.7108940783785508,1.7375495573040545,3.065393513168466,-63.42152893277326,1.8455299999999988,-1.827262044440603,0.8004996329004104,0.06632253154949269,1.186423121618581,0.7528603939144682,1.5200004577636719,1.5200004577636717,8825.0,8911.0,8970.0,-9055.0
3326,1.1983267732099399,0.7108940783785508,1.7375495573040545,3.065393513168466,-63.42152893277326,1.8455299999999988,-1.827262044440603,0.8004996329004104,0.06632253154949269,1.186423121618581,0.7528603939144682,1.5200004577636719,1.5200004577636717,8825.0,8911.0,8970.0,-9055.0
3331,1.1983267732099399,0.7108940783785508,1.7375495573040545,3.065393513168466,-63.42152893277326,1.8455299999999988,-1.827262044440603,0.8004996329004104,0.06632253154949269,1.186423121618581,0.7528603939144682,1.510000228881836,1.5200004577636717,8825.0,8911.0,8970.0,-9055.0
3336,1.2138687466825464,0.6793216997772846,1.7798936405601669,1.3694459701968218,-64.07316697445718,1.8654930000000023,-1.8689541026310645,0.7999529613689308,0.06588618924964003,1.2020437192983193,0.7206962827727588,1.510000228881836,1.510000228881836,8997.0,9081.0,9142.0,-9224.0
3341,1.2138687466825464,0.6793216997772846,1.7798936405601669,1.3694459701968218,-64.07316697445718,1.8654930000000023,-1.8689541026310645,0.7999529613689308,0.06588618924964003,1.2020437192983193,0.7206962827727588,1.510000228881836,1.510000228881836,8997.0,9081.0,9142.0,-9224.0
3346,1.2138687466825464,0.6793216997772846,1.7798936405601669,1.3694459701968218,-64.07316697445718,1.8654930000000023,-1.8689541026310645,0.7999529613689308,0.06588618924964003,1.2020437192983193,0.7206962827727588,1.5200004577636719,1.510000228881836,8997.0,9081.0,9142.0,-9224.0
3351,1.2138687466825464,0.6793216997772846,1.7798936405601669,1.3694459701968218,-64.07316697445718,1.8654930000000023,-1.8689541026310645,0.7999529613689308,0.06588618924964003,1.2020437192983193,0.7206962827727588,1.5200004577636719,1.510000228881836,8997.0,9081.0,9142.0,-9224.0
3356,1.2294524922603354,0.6468373070586791,1.8074017017635098,1.3694459701968218,-64.65260406984919,1.8855800000000018,-1.8900332068396142,0.7928502981602639,0.06632253154949269,1.2178499963770122,0.6867328628042471,1.5200004577636719,1.5200004577636717,9071.0,9154.0,9217.0,-9299.0
3361,1.2294524922603354,0.6468373070586791,1.8074017017635098,1.3694459701968218,-64.65260406984919,1.8855800000000018,-1.8900332068396142,0.7928502981602639,0.06632253154949269,1.2178499963770122,0.6867328628042471,1.5200004577636719,1.5200004577636717,9071.0,9154.0,9217.0,-9299.0
3366,1.2294524922603354,0.6468373070586791,1.8074017017635098,1.3694459701968218,-64.65260406984919,1.8855800000000018,-1.8900332068396142,0.7928502981602639,0.06632253154949269,1.2178499963770122,0.6867328628042471,1.5200004577636719,1.5200004577636717,9071.0,9154.0,9217.0,-9299.0
3371,1.2294524922603354,0.6468373070586791,1.8074017017635098,1.3694459701968218,-64.65260406984919,1.8855800000000018,-1.8900332068396142,0.7928502981602639,0.06632253154949269,1.2178499963770122,0.6867328628042471,1.5200004577636719,1.5200004577636717,9071.0,9154.0,9217.0,-9299.0
3376,1.2448910101459683,0.6138468301449892,1.8309736870933782,1.0036133428649792,-65.16301182673162,1.9055930000000008,-1.9052293968377696,0.784502832476109,0.06675887384934537,1.2336885211773956,0.6518101369297306,1.5300006866455078,1.5300006866455078,9120.0,9202.0,9267.0,-9348.0
3381,1.2448910101459683,0.6138468301449892,1.8309736870933782,1.0036133428649792,-65.16301182673162,1.9055930000000008,-1.9052293968377696,0.784502832476109,0.06675887384934537,1.2336885211773956,0.6518101369297306,1.5300006866455078,1.5300006866455078,9120.0,9202.0,9267.0,-9348.0
3386,1.2448910101459683,0.6138468301449892,1.8309736870933782,1.0036133428649792,-65.16301182673162,1.9055930000000008,-1.9052293968377696,0.784502832476109,0.06675887384934537,1.2336885211773956,0.6518101369297306,1.5300006866455078,1.5300006866455078,9120.0,9202.0,9267.0,-9348.0
3391,1.2448910101459683,0.6138468301449892,1.8309736870933782,1.0036133428649792,-65.16301182673162,1.9055930000000008,-1.9052293968377696,0.784502832476109,0.06675887384934537,1.2336885211773956,0.6518101369297306,1.5400009155273438,1.5300006866455078,9120.0,9202.0,9267.0,-9348.0
